EventTimeDate,MentionSourceName,MentionIdentifier,Confidence,MentionDocTone
09/05/2016,ibtimes.co.uk,http://www.ibtimes.co.uk/maidsafe-rebuilding-secure-decentralised-internet-bnktothefuture-equity-fundraising-1579724,100,2.62008733624454
09/09/2016,itweb.co.za,http://www.itweb.co.za/index.php?option=com_content&view=article&id=155713:MaidSafe-Launches-Equity-Funding-Round-on-BnkToTheFuture&catid=74,100,5.08196721311476
09/09/2016,cantechletter.com,http://www.cantechletter.com/newswire/maidsafe-launches-equity-funding-round-on-bnktothefuture/,100,4.86381322957198
09/09/2016,marketwatch.com,http://www.marketwatch.com/story/maidsafe-launches-equity-funding-round-on-bnktothefuture-2016-09-09,100,5.55555555555555
09/09/2016,finanznachrichten.de,http://www.finanznachrichten.de/nachrichten-2016-09/38534234-maidsafe-launches-equity-funding-round-on-bnktothefuture-004.htm,100,5.56701030927835
09/09/2016,businesswire.com,http://www.businesswire.com/news/home/20160909005039/en/MaidSafe-Launches-Equity-Funding-BnkToTheFuture,100,5.72687224669603
09/09/2016,itnewsonline.com,http://www.itnewsonline.com/bwi/MaidSafe-Launches-Equity-Funding-Round-on-BnkToTheFuture/16718,100,5.61555075593952
09/09/2016,newsnow.in,http://www.newsnow.in/article/maidsafe-launches-equity-funding-round-on-bnktothefuture,100,5.61555075593952
02/23/2017,maidsafe.net,https://blog.maidsafe.net/2017/02/23/maidsafe-developer-conference-2017/,40,1.54946364719905
