month,day,year,site,occurrences,url
12,29,2015,4-traders.com,http://www.4-traders.com/SAFARICOM-LIMITED-6500172/news/Safaricom-cuts-M-Pesa-link-for-bitcoin-dealer-Kipochi-21615349/
12,29,2015,softpedia.com,http://news.softpedia.com/news/linux-foundation-will-build-a-standard-blockchain-bitcoin-s-core-technology-498206.shtml
12,29,2015,bitcoinist.net,http://bitcoinist.net/coinbase-tests-bitcoin-xt-removed-bitcoin-org/
12,29,2015,cnbc.com,http://www.cnbc.com/2015/12/29/bitcoin-is-one-of-2015s-biggest-winners.html
12,29,2015,coindesk.com,http://www.coindesk.com/bitcoin-price-in-2015-doom-and-gloom-give-way-to-positive-years-end/
12,29,2015,newsbtc.com,http://www.newsbtc.com/2015/12/29/visa-bitcoin-is-no-longer-a-choice-anymore/
12,29,2015,businessinsider.com,http://www.businessinsider.com/the-great-bitcoin-gold-rush-may-already-be-over-2015-12
12,29,2015,coinspeaker.com,http://coinspeaker.com/2015/12/28/blockchain-and-bitcoin-now-more-real-than-ever-says-visas-new-report/
12,29,2015,bitcoinist.net,http://bitcoinist.net/samsung-pay-bringing-more-competition-to-bitcoin-by-enabling-online-shopping-in-2016/
12,29,2015,businessinsider.com.au,http://www.businessinsider.com.au/the-great-bitcoin-gold-rush-may-already-be-over-2015-12
12,29,2015,coinspeaker.com,http://coinspeaker.com/2015/12/28/credit-cards-payment-protocol-is-unsafe-bitcoin-safer-says-german-experts/
12,29,2015,cointelegraph.com,http://cointelegraph.com/news/115974/xapo-visa-mastercard-discover-to-change-bitcoin-debit-card-market-in-2016-2017
12,29,2015,coinreport.net,https://coinreport.net/australian-bitcoin-bill-payment-processor-living-room-of-satoshi-surpasses-1-million-mark/
12,29,2015,softpedia.com,http://news.softpedia.com/news/linux-foundation-will-build-a-standard-blockchain-bitcoin-s-core-technology-498206.shtml
12,29,2015,coinreport.net,https://coinreport.net/boloro-to-integrate-ribbit-mes-blockchain-loyalty-solution/
12,29,2015,econotimes.com,http://www.econotimes.com/Top-Predictions-For-Blockchain-Technology-In-2016-136330
12,29,2015,coinspeaker.com,http://coinspeaker.com/2015/12/28/blockchain-and-bitcoin-now-more-real-than-ever-says-visas-new-report/
12,29,2015,briefingwire.com,http://www.briefingwire.com/pr/elephant-platform-announces-the-launch-of-elcoin-ethereum-based-digital-currency
12,30,2015,worldcasinodirectory.com,https://news.worldcasinodirectory.com/has-wired-unmasked-bitcoins-satoshi-nakamoto-18846
12,30,2015,cryptocoinsnews.com,https://www.cryptocoinsnews.com/free-bitcoins-airdrop-organized-bitcoin-embassy-mcgill-cryptocurrency-club/
12,30,2015,siliconangle.com,http://siliconangle.com/blog/2015/12/30/2015-was-another-colorful-year-in-bitcoin-failures-scams-and-arrests-yearinreview/
12,30,2015,bravenewcoin.com,http://bravenewcoin.com/news/bitcoin-price-analysis-the-year-ahead/
12,30,2015,technical.ly,http://technical.ly/delaware/2015/12/30/wilmington-university-giving-hacker-award-bitcoin/
12,30,2015,siliconangle.com,http://siliconangle.com/blog/2015/12/30/bitcoin-weekly-2015-december-30-happy-new-year-factom-honduras-project-stalled-2016-predictions-and-the-15-millionth-bitcoin/
12,30,2015,businessinsider.in,http://www.businessinsider.in/The-great-bitcoin-gold-rush-may-already-be-over/articleshow/50374681.cms
12,30,2015,businessinsider.com.au,http://www.businessinsider.com.au/bitcoin-startup-digital-asset-holding-struggling-to-raise-funding-blythe-masters-report-2015-12
12,30,2015,newsbtc.com,http://www.newsbtc.com/2015/12/29/bitcoin-cruises-past-430-surge-to-450-imminent/
12,30,2015,businessinsider.in,http://www.businessinsider.in/A-buzzy-bitcoin-startup-led-by-Blythe-Masters-is-reportedly-struggling-to-raise-funding/articleshow/50381701.cms
12,30,2015,coinspeaker.com,http://coinspeaker.com/2014/12/28/feminism-finds-a-new-frontier-miss-bitcoin-beyond/
12,30,2015,worldcasinodirectory.com,https://news.worldcasinodirectory.com/has-wired-unmasked-bitcoins-satoshi-nakamoto-18846
12,30,2015,moneycontrol.com,http://www.moneycontrol.com/news/world-news/bitcoin-is-one2015s-biggest-winners_4789141.html
12,30,2015,coindesk.com,http://www.coindesk.com/predict-650-bitcoin-2016/
12,30,2015,newsbtc.com,http://www.newsbtc.com/2015/12/30/bitcoin-price-breaks-recovery-tonight/
12,30,2015,coinspeaker.com,http://coinspeaker.com/2014/12/16/bitcoin-future-what-to-expect-in-2015/
12,30,2015,cryptocoinsnews.com,https://www.cryptocoinsnews.com/free-bitcoins-airdrop-organized-bitcoin-embassy-mcgill-cryptocurrency-club/
12,30,2015,bitcoinist.net,http://bitcoinist.net/suspension-of-chinese-yuan-fx-trading-to-set-off-bitcoin-rally/
12,30,2015,bitcoinist.net,http://bitcoinist.net/solving-the-bitcoin-block-size-debate-with-a-two-pronged-proposal/
12,30,2015,americanbanker.com,http://www.americanbanker.com/news/law-regulation/gold-backed-digital-currency-ditches-the-blockchain-1078585-1.html
12,30,2015,sbwire.com,http://www.sbwire.com/press-releases/elephant-platform-announces-the-launch-of-elcoin-ethereum-based-digital-currency-652779.htm
12,30,2015,ssuchronicle.com,http://www.ssuchronicle.com/2015/12/30/elephant-platform-announces-the-launch-of-elcoin-ethereum-based-digital-currency/
12,30,2015,siliconangle.com,http://siliconangle.com/blog/2015/12/30/bitcoin-weekly-2015-december-30-happy-new-year-factom-honduras-project-stalled-2016-predictions-and-the-15-millionth-bitcoin/
12,30,2015,econotimes.com,http://www.econotimes.com/A-Closer-Look-At-Hyperledger-136624
12,31,2015,bitcoinist.net,http://bitcoinist.net/hacking-team-kept-a-close-eye-on-the-bitcoin-ecosystem-evolution/
12,31,2015,cp-africa.com,http://www.cp-africa.com/2015/12/31/sao-tomean-duo-fight-domestic-violence-with-bitcoin/
12,31,2015,paymentssource.com,http://www.paymentssource.com/news/technology/the-final-days-of-the-bitcoin-foundation-3023161-1.html
12,31,2015,bitcoinist.net,http://bitcoinist.net/monetas-unifies-edinar-and-blockchain-technology-in-tunisia/
12,31,2015,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/wanxiang-blockchain-labs-and-deloitte-partner-on-shanghai-blockchain-hackathon-1451525193
12,31,2015,themerkle.com,http://themerkle.com/news/legal-status-bitcoin-thailand/
12,31,2015,bitcoinist.net,http://bitcoinist.net/john-mcafee-doesnt-think-bitcoin-is-the-digital-currency-of-the-future/
12,31,2015,pymnts.com,http://www.pymnts.com/news/2015/bitcoin-foundations-days-may-be-numbered/
12,31,2015,newsbtc.com,http://www.newsbtc.com/2015/12/31/korean-national-television-reports-growing-mainstream-bitcoin-awareness/
