month,day,year,site,occurrences,url
11,7,2016,themerkle.com,http://themerkle.com/nigeria-launches-new-electronic-payment-system-inferior-to-bitcoin/
11,7,2016,bankingtech.com,http://www.bankingtech.com/563212/testing-environment-for-bitcoin-exchanges/
11,7,2016,datacenterknowledge.com,http://www.datacenterknowledge.com/archives/2016/11/07/chinese-bitcoin-firm-says-building-135-mw-powerhouse/
11,7,2016,bitcoinist.net,http://bitcoinist.net/inchain-ico-decentralized-insurance/
11,7,2016,thebitcoinnews.com,http://thebitcoinnews.com/blockapps-blockchain-as-a-service-enters-china/
11,7,2016,yibada.com,http://en.yibada.com/articles/171716/20161107/bitcoin-price-dips-5-percent-fueled-unverified-reports-china.htm
11,7,2016,thebitcoinnews.com,http://thebitcoinnews.com/colorado-cannabis-operations-begin-banking-with-bitcoin/
11,7,2016,business-standard.com,http://www.business-standard.com/article/companies/bitcoin-start-up-unocoin-s-api-to-boost-indian-cryptocurrency-market-116110700575_1.html
11,7,2016,fxpips.com,http://www.fxpips.com/bitcoin-attracts-record-number-of-chinese-investors-as-yuan-continues-to-drop/
11,7,2016,itwebafrica.com,http://www.itwebafrica.com/home-page/e-commerce/694-africa/237034-more-bitcoin-exchange-platforms-now-focus-on-africa
11,7,2016,thebitcoinnews.com,http://thebitcoinnews.com/will-bitcoin-become-the-new-swiss-bank-account/
11,7,2016,thebitcoinnews.com,http://thebitcoinnews.com/australia-sees-its-largest-data-breach-in-history/
11,7,2016,bitcoin.com,https://news.bitcoin.com/colorado-cannabis-banking-bitcoin/
11,7,2016,investopedia.com,http://www.investopedia.com/news/will-bitcoin-become-new-swiss-bank-account/
11,7,2016,prnewswire.com,http://www.prnewswire.com/news-releases/university-teams-predict-two-to-one-that-a-bitcoin-weighted-portfolio-will-outperform-an-etherium-weighted-one-300358400.html
11,7,2016,investopedia.com,http://www.investopedia.com/news/3-reasons-bitcoin-has-rallied-above-700/
11,7,2016,marketwatch.com,http://www.marketwatch.com/story/university-teams-predict-two-to-one-that-a-bitcoin-weighted-portfolio-will-outperform-an-etherium-weighted-one-2016-11-07
11,7,2016,nasdaq.com,http://www.nasdaq.com/article/chinese-investors-turn-to-bitcoin-amid-yuan-depreciation-cm705038
11,7,2016,rb.ru,http://rb.ru/story/blockchain-disrupt/
11,7,2016,bankingtech.com,http://www.bankingtech.com/633542/kbank-and-ibm-team-up-for-blockchain-in-thailand/
11,7,2016,thebitcoinnews.com,http://thebitcoinnews.com/blockapps-blockchain-as-a-service-enters-china/
11,7,2016,zennie62blog.com,http://www.zennie62blog.com/2016/11/07/blockchain-startup-synereo-threatens-monopoly-of-ethereum-as-major-dapps-host-cointelegraph/
11,7,2016,coindesk.com,http://www.coindesk.com/seb-build-blockchain-channel-new-york-stockholm/
11,7,2016,nasdaq.com,http://www.nasdaq.com/article/oklink-launches-blockchain-remittance-network-in-korea-government-to-institutionalize-digital-currencies-cm705238
11,7,2016,coindesk.com,http://www.coindesk.com/overstock-invests-blockchain-voting-startup/
11,7,2016,dichtbij.nl,http://www.dichtbij.nl/groot-alkmaar/regionaal-nieuws/artikel/4273857/heerhugowaarder-met-blockchain-startup-in-wereldwijde-kpmg-fintech-top-100-genoteerd-als-emerging-star.aspx
11,7,2016,coindesk.com,http://www.coindesk.com/digital-asset-targets-biggest-big-banks-new-blockchain-tech/
11,7,2016,bankingtech.com,http://www.bankingtech.com/634562/seb-and-ripple-to-build-real-time-payments-system-on-blockchain/
11,7,2016,omidyar.com,https://www.omidyar.com/blog/using-blockchain-public-interest
11,7,2016,afr.com,http://www.afr.com/technology/webjet-moves-early-with-microsoft-to-create-first-blockchain-for-hotel-bookings-20161104-gshwra
11,7,2016,globalcustodian.com,http://www.globalcustodian.com/Technology/Blockchain-specialists-among-first-round-of-FCA-sandbox-entrants/
11,7,2016,cio.co.ke,http://cio.co.ke/news/main-stories/cybercrimeconfke-blockchain-is-as-good-as-gold
11,7,2016,zennie62blog.com,http://www.zennie62blog.com/2016/11/07/blockchain-startup-synereo-threatens-monopoly-of-ethereum-as-major-dapps-host-cointelegraph/
11,7,2016,zennie62blog.com,http://www.zennie62blog.com/2016/11/07/blockchain-startup-synereo-threatens-monopoly-of-ethereum-as-major-dapps-host-cointelegraph/
11,8,2016,thebitcoinnews.com,http://thebitcoinnews.com/ukraine-banning-four-major-payment-systems-could-be-good-news-for-bitcoin/
11,8,2016,thebitcoinnews.com,http://thebitcoinnews.com/china-sacks-finance-minister-amid-bitcoin-regulation-rumors-2/
11,8,2016,thebitcoinnews.com,http://thebitcoinnews.com/swedish-police-claim-to-have-de-anonymised-3000-darknet-buyers/
11,8,2016,thebitcoinnews.com,http://thebitcoinnews.com/china-sacks-finance-minister-amid-bitcoin-regulation-rumors/
11,8,2016,bitcoin.com,https://news.bitcoin.com/rootstock-launches-new-testnet-turmeric/
11,8,2016,newsbtc.com,http://www.newsbtc.com/2016/11/08/students-weigh-bitcoin-vs-ethereum-investment-debate/
11,8,2016,briefingwire.com,http://www.briefingwire.com/pr/for-2-hours-bitcoin-rate-has-grown-by-more-than-usd-25
11,8,2016,frenchweb.fr,http://www.frenchweb.fr/bitcoin-ethereum-zcash-ou-en-est-on-dans-le-monde-des-blockchains/264844
11,8,2016,7days.ae,http://7days.ae/dhs375000-bitcoin-scam-dubai/96258
11,8,2016,thebitcoinnews.com,http://thebitcoinnews.com/chinas-first-online-insurance-firm-starts-blockchain-rd/
11,8,2016,7days.ae,http://7days.ae/dhs375000-bitcoin-scam-dubai
11,8,2016,newsbtc.com,http://www.newsbtc.com/2016/11/08/bitcoin-swiss-bank-transparency/
11,8,2016,bitcoinist.net,http://bitcoinist.net/altcoin-report-zcash-reach/
11,8,2016,investopedia.com,http://www.investopedia.com/news/bitmains-data-center-bitcoin-mining-nearing-completion/
11,8,2016,nextbigwhat.com,https://www.nextbigwhat.com/bitcoin-mining-pool-platform-gbminers-raises-series-a-funding-297/
11,8,2016,bitcoinist.net,http://bitcoinist.net/bitcoin-price-back-bear-fears/
11,8,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/winklevoss-bros-bitcoin-exchange-gemini-launches-japan-south-korea/
11,8,2016,washingtonexaminer.com,http://www.washingtonexaminer.com/irs-has-no-strategy-for-bitcoin-inspector-general-warns/article/2606789
11,8,2016,arabianbusiness.com,http://www.arabianbusiness.com/police-solve-first-bitcoin-scam-in-dubai-652035.html
11,8,2016,coindesk.com,http://www.coindesk.com/irs-overhaul-bitcoin-tax-strategy/
11,8,2016,coindesk.com,http://www.coindesk.com/bitcoin-traders-believe-trump-win-trigger-price-boost/
11,8,2016,frenchweb.fr,http://www.frenchweb.fr/bitcoin-ethereum-zcash-ou-en-est-on-dans-le-monde-des-blockchains/264844
11,8,2016,zennie62blog.com,http://www.zennie62blog.com/2016/11/07/overstock-invests-in-blockchain-voting-startup-settlemint-coindesk/
11,8,2016,thebitcoinnews.com,http://thebitcoinnews.com/chinas-first-online-insurance-firm-starts-blockchain-rd/
11,8,2016,ibtimes.co.uk,http://www.ibtimes.co.uk/r3-partners-monetary-authority-singapore-launches-asia-blockchain-centre-excellence-1590490
