month,day,year,site,occurrences,url
3,13,2017,altcointoday.com,http://www.altcointoday.com/norwegian-prosecutors-seek-120-bitcoins-court-restitutions/
3,13,2017,altcointoday.com,http://www.altcointoday.com/norwegian-prosecutors-seek-120-bitcoins-court-restitutions/
3,13,2017,indiatimes.com,http://economictimes.indiatimes.com/small-biz/money/is-india-ready-to-bite-the-bitcoin-bullet/articleshow/57613165.cms
3,13,2017,letstalkbitcoin.com,https://letstalkbitcoin.com/blog/post/ep-90-bitcoin-depot-atms-come-to-nashville
3,13,2017,bitcoin.com,https://news.bitcoin.com/etf-blues-check-alternative-exchange-traded-bitcoin-backed-instruments/
3,13,2017,bloomberg.com,https://www.bloomberg.com/news/articles/2017-03-13/bitcoin-miners-signal-revolt-in-push-to-fix-sluggish-blockchain
3,13,2017,itnewsonline.com,http://www.itnewsonline.com/prnewswire/Whats-next-for-bitcoin--The-Legends-Room-Leads-the-Way/479942
3,13,2017,timesofoman.com,http://timesofoman.com/article/104796/Business/Bitcoin-miners-signal-revolt-in-push-to-fix-sluggish-blockchain
3,13,2017,handelsblatt.com,http://www.handelsblatt.com/panorama/aus-aller-welt/handelskette-coop-mann-gesteht-bitcoin-erpressung-von-supermarkt/19507744.html
3,13,2017,780am.com.py,http://www.780am.com.py/fuerte-caida-del-bitcoin-tras-rechazo-cotizar-la-bolsa-estadounidense/
3,13,2017,wraltechwire.com,http://wraltechwire.com/tech-wrap-bitcoin-setback-google-vs-uber-calif-robot-car-move-made-in-china-move/16581464/
3,13,2017,indiainfoline.com,http://www.indiainfoline.com/article/news-top-story/bitcoin-etf-us-sec-rejects-bitcoin-etf-proposal-117031300007_1.html
3,13,2017,investing.com,https://www.investing.com/news/forex-news/bitcoin-steadies-above-$1,200-after-slump-on-sec-rejection-of-etf-request-465599
3,13,2017,zdnet.com,http://www.zdnet.com/article/bitcoin-price-slide-after-rejection-for-investment-fund-highlights-market-flux/
3,13,2017,rundschau-online.de,http://www.rundschau-online.de/wirtschaft/digitale-waehrung-bitcoin-ist-auf-dem-vormarsch-26187414
3,13,2017,techcentral.co.za,https://www.techcentral.co.za/schism-tears-at-bitcoin-community/72467/
3,13,2017,alfa.lt,http://www.alfa.lt/straipsnis/50150195/bitcoin-netaps-finansine-priemone-masems
3,13,2017,siliconangle.com,http://siliconangle.com/blog/2017/03/12/prosecutors-norway-demand-bitcoin-payment-online-drug-dealing/
3,13,2017,indiatimes.com,http://articles.economictimes.indiatimes.com/small-biz/money/is-india-ready-to-bite-the-bitcoin-bullet/articleshow/57613165.cms
3,13,2017,thestar.com.my,http://www.thestar.com.my/tech/tech-news/2017/03/13/us-regulators-reject-bitcoin-etf-digital-currency-plunges/
3,13,2017,itwebafrica.com,http://www.itwebafrica.com/home-page/e-commerce/694-africa/237542-bankymoon-ceo-discusses-bitcoin-and-blockchain-impact-on-africa
3,13,2017,businesstimes.com.sg,http://www.businesstimes.com.sg:80/technology/bitcoin-miners-signal-revolt-amid-sluggish-blockchain
3,13,2017,businesstimes.com.sg,http://www.businesstimes.com.sg/technology/bitcoin-miners-signal-revolt-amid-sluggish-blockchain
3,13,2017,zf.ro,http://www.zf.ro/business-international/autoritatile-americane-resping-listarea-unui-etf-pe-bitcoin-iar-moneda-virtuala-scade-puternic-16191968
3,13,2017,thehindubusinessline.com,http://www.thehindubusinessline.com/news/world/us-regulators-reject-bitcoin-etf-digital-currency-plunges/article9581790.ece
3,13,2017,bloomberg.com,https://www.bloomberg.com/gadfly/articles/2017-03-13/bitcoin-backers-must-evolve-after-winklevoss-reversal
3,13,2017,itpro.co.uk,http://www.itpro.co.uk/strategy/28296/what-is-bitcoin
3,13,2017,thebitcoinnews.com,http://thebitcoinnews.com/child-porn-charges-against-man-in-israel/
3,13,2017,altcointoday.com,http://www.altcointoday.com/greece-soon-get-1000-bitcoin-atms/
3,13,2017,zdnet.fr,http://www.zdnet.fr/actualites/le-bitcoin-a-la-baisse-apres-le-rejet-par-la-sec-d-un-fond-d-investissement-bitcoin-39849714.htm
