month,day,year,site,occurrences,url
12,3,2016,nextinpact.com,http://www.nextinpact.com/news/102354-la-justice-us-contraint-plateforme-dechange-bitcoins-a-communiquer-sur-ses-clients.htm
12,3,2016,thebitcoinnews.com,http://thebitcoinnews.com/hollande-bows-out-in-france-he-will-not-run/
12,3,2016,contrepoints.org,https://www.contrepoints.org/2016/12/03/273724-3-facons-bitcoin-daider-liberte-amerique-latine
12,3,2016,bitcoin.com,https://news.bitcoin.com/inside-fintech-seoul-full-program/
12,3,2016,dayherald.com,http://www.dayherald.com/bitcoin-mining-pools-hit-by-ddos-attacks-utorrent-silently-installs-epicscale/
12,3,2016,thebitcoinnews.com,http://thebitcoinnews.com/russia-lacks-legal-terrain-for-cryptocurrency-regulation-says-technology-advocate/
12,3,2016,msn.com,http://www.msn.com/fr-fr/actualite/other/la-d%C3%A9fense-s%E2%80%99int%C3%A9resse-aussi-%C3%A0-la-technologie-du-bitcoin/ar-AAl58nk
12,3,2016,altcointoday.com,http://www.altcointoday.com/bitcoin-loan-platform-bitlendingclub-announces-shutdown/
12,3,2016,thehindu.com,http://www.thehindu.com/business/Economy/Bitcoin-firm-opens-blockchain-incubator-in-India/article16756419.ece
12,3,2016,bitcoin.com,https://news.bitcoin.com/finland-central-bank-blockchain/
12,3,2016,patch.com,http://patch.com/california/san-francisco/bitcoin-users-judge-rules-against-you
12,3,2016,business-standard.com,http://www.business-standard.com/article/international/bitcoin-price-at-52-week-high-116120300878_1.html
12,3,2016,forextv.com,http://forextv.com/bitcoin-news/a-26-year-old-bitcoin-entrepreneur-was-handed-prison-time-and-the-experience-only-confirmed-his-belief-in-the-cryptocurrency/
12,3,2016,altcointoday.com,http://www.altcointoday.com/russias-tax-authorities-recognize-bitcoin-cryptocurrencies/
12,3,2016,nextinpact.com,http://www.nextinpact.com/news/102354-la-justice-us-contraint-plateforme-dechange-bitcoins-a-communiquer-sur-ses-clients.htm
12,3,2016,bitcoin.com,https://news.bitcoin.com/finland-central-bank-blockchain/
12,3,2016,nigeriatoday.ng,http://www.nigeriatoday.ng/2016/12/finlands-central-bank-explores-blockchain-technology/
12,3,2016,thehindu.com,http://www.thehindu.com/business/Economy/Bitcoin-firm-opens-blockchain-incubator-in-India/article16756419.ece
12,4,2016,livebitcoinnews.com,http://www.livebitcoinnews.com/vietnam-government-looks-legalize-bitcoin-regulation/
12,4,2016,telegraph.co.uk,http://www.telegraph.co.uk/investing/gold/buy-royal-mint-gold-using-bitcoin-tech-via-isa-firm/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/chinas-peer-to-peer-lending-meets-blockchain-as-dianrong-joins-hyperledger-project/
12,4,2016,altcointoday.com,http://www.altcointoday.com/spain-joins-world-war-cash-bitcoin-emerges-viable-alternative/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/keiser-report-neoliberalism-strikes-back-e1001/
12,4,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/bitcoin-lender-bitlendingclub-shut-blames-regulatory-pressure/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/russia-and-us-compete-for-czech-extradition-of-linkedin-hacker/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/finlands-central-bank-explores-blockchain-technology/
12,4,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/china-p2p-blockchain-dianrong-hyperledger/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/chinas-peer-to-peer-lending-meets-blockchain-as-dianrong-joins-hyperledger-project/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/finlands-central-bank-explores-blockchain-technology/
12,4,2016,thebitcoinnews.com,http://thebitcoinnews.com/chinas-peer-to-peer-lending-meets-blockchain-as-dianrong-joins-hyperledger-project/
12,4,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/china-p2p-blockchain-dianrong-hyperledger/
12,5,2016,nigeriatoday.ng,http://www.nigeriatoday.ng/2016/12/last-week-was-bitcoins-busiest-week-ever/
12,5,2016,boursier.com,http://www.boursier.com/actualites/economie/le-bitcoin-monnaie-speculative-de-l-annee-33833.html
12,5,2016,nigeriatoday.ng,http://www.nigeriatoday.ng/2016/12/enjoy-the-holidays-with-this-2016-bitcoin-gift-guide/
12,5,2016,thebitcoinnews.com,http://thebitcoinnews.com/upper-austria-vendor-group-arrested/
12,5,2016,boursier.com,http://www.boursier.com/actualites/economie/le-bitcoin-designee-monnaie-speculative-de-l-annee-33833.html
12,5,2016,newsbtc.com,http://www.newsbtc.com/2016/12/05/polish-bitcoin-exchanges-host-child-care-home-fundraiser/
12,5,2016,valubit.com,http://news.valubit.com/bitcoin-800-price-alert-as-pro-eu-italian-prime-minister-resigns-after-referendum/
12,5,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/leaping-toward-regulation-vietnam-legalize-bitcoin/
12,5,2016,abqjournal.com,https://www.abqjournal.com/902656/prosecutors-office-paid-bitcoin-ransom-in-cyberattack.html
12,5,2016,tucson.com,http://tucson.com/business/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_ba59e9e8-976f-5b30-9039-0db4f75649d3.html
12,5,2016,roanoke.com,http://www.roanoke.com/news/virginia/wire/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_1464cccd-590b-5762-8137-aa5036b7e92c.html
12,5,2016,siouxcityjournal.com,http://siouxcityjournal.com/business/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_aae69567-561a-5b04-8c61-c4d13c8e88c0.html
12,5,2016,trib.com,http://trib.com/business/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_30f75c24-695b-597c-9ff8-7e54371461a4.html
12,5,2016,muscatinejournal.com,http://muscatinejournal.com/business/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_6720464d-7bf9-5bb5-a725-01ec5913439c.html
12,5,2016,news-sentinel.com,http://news-sentinel.com/news/us-and-world/Prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack
12,5,2016,dailyrepublicannews.com,http://www.dailyrepublicannews.com/news/20161205/prosecutors-office-paid-bitcoin-ransom-in-cyberattack
12,5,2016,nigeriatoday.ng,http://www.nigeriatoday.ng/2016/12/last-week-was-bitcoins-busiest-week-ever/
12,5,2016,forextv.com,http://forextv.com/bitcoin-news/bitcoin-has-larger-market-cap-than-many-national-currencies-lower-volatility/
12,5,2016,seekingalpha.com,http://seekingalpha.com/article/4028212-irs-just-validate-bitcoin
12,5,2016,bdtonline.com,http://www.bdtonline.com/region/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_01121a73-676c-5d26-8320-0c3837398d9f.html
12,5,2016,kdhnews.com,http://kdhnews.com/news/ap/prosecutor-s-office-paid-bitcoin-ransom-in-cyberattack/article_20e40cf6-2adf-5d17-ab04-926a73bd1a16.html
12,5,2016,civsourceonline.com,https://civsourceonline.com/2016/12/05/illinois-outlines-bitcoin-policy/
12,5,2016,coindesk.com,http://www.coindesk.com/occ-charter-bitcoin-exchanges-special-national-bank-status/
12,5,2016,thebitcoinnews.com,http://thebitcoinnews.com/jill-stein-says-shes-dropping-pennsylvania-recount-then-changes-her-mind-says-shes-escalating-it-to-a-federal-lawsuit/
12,5,2016,thebitcoinnews.com,http://thebitcoinnews.com/hackers-leave-900000-germans-without-internet-for-two-days/
12,5,2016,aranzulla.it,http://www.aranzulla.it/come-ottenere-bitcoin-66415.html
12,5,2016,coindesk.com,http://www.coindesk.com/japan-central-bank-blockchain-test-drive/
12,5,2016,prnewswire.com,http://www.prnewswire.com/news-releases/status-and-etherisc-named-winners-of-the-blockchain-startup-contest-300372986.html
12,5,2016,newsbtc.com,http://www.newsbtc.com/2016/12/04/will-charlie-shrem-put-prisons-blockchain/
12,5,2016,globalcustodian.com,http://www.globalcustodian.com/Technology/Blockchain-and-trade-confirmation--the-challenges-of-universal-adoption-and-buy-side-buy-in/
12,5,2016,cityam.com,http://www.cityam.com/255023/googles-deepmind-using-blockchain-related-technology
12,5,2016,coindesk.com,http://www.coindesk.com/us-commerce-department-discuss-blockchain-copyright/
12,5,2016,coindesk.com,http://www.coindesk.com/overstock-investor-hurdles-blockchain-stock-sale/
12,5,2016,coindesk.com,http://www.coindesk.com/press-releases/press-release-blockmatics-bringing-blockchain-training-ny-professionals/
12,5,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/japans-central-bank-staff-running-blockchain-trials/
