month,day,year,site,occurrences,url
5,17,2016,america-retail.com,http://www.america-retail.com/industria-y-mercado/la-startup-mexicana-que-vendera-bitcoins-en-las-tienditas-de-la-esquina/
5,17,2016,forbes.com.mx,http://www.forbes.com.mx/la-startup-mexicana-que-vendera-bitcoins-en-las-tienditas-de-la-esquina/
5,17,2016,zib.com.ua,http://zib.com.ua/ua/123637-v_kievi_obgovoryat_pravoviy_status_bitcoin_.html
5,17,2016,valuewalk.com,http://www.valuewalk.com/2016/05/paid-bitcoin/
5,17,2016,america-retail.com,http://www.america-retail.com/industria-y-mercado/la-startup-mexicana-que-vendera-bitcoins-en-las-tienditas-de-la-esquina/
5,17,2016,fxstreet.com,http://www.fxstreet.com/analysis/bitcoin-remains-above-$450-201605171625
5,17,2016,bitcoinmagazine.com,https://bitcoinmagazine.com/articles/bootstrapping-a-decentralized-autonomous-corporation-part-i-1379644274
5,17,2016,bitcoinist.net,http://bitcoinist.net/bitcoin-original-dao/
5,17,2016,bitcoinist.net,http://bitcoinist.net/node40-affiliate-program-dash/
5,17,2016,newsbtc.com,http://www.newsbtc.com/2016/05/17/can-bitcoin-perfect-tool-online-gambling/
5,17,2016,pcauthority.com.au,http://www.pcauthority.com.au/Feature/419662,need-to-know-practical-bitcoin-basics.aspx
5,17,2016,forbes.com.mx,http://www.forbes.com.mx/la-startup-mexicana-que-vendera-bitcoins-en-las-tienditas-de-la-esquina/
5,17,2016,bloomberg.com,http://www.bloomberg.com/view/articles/2016-05-17/blockchain-company-wants-to-reinvent-companies
5,17,2016,wsj.com,http://www.wsj.com/articles/blockchain-startup-hires-ex-citadel-executive-1463491416
5,17,2016,4-traders.com,http://www.4-traders.com/news/Blockchain-Startup-Hires-Ex-Citadel-Executive--22372950/
5,17,2016,engineeringnews.co.za,http://www.engineeringnews.co.za/article/blockchain-conference-set-to-heat-up-dubai-2016-05-17/rep_id:4136
5,17,2016,coinreport.net,https://coinreport.net/anx-international-launch-instant-no-cost-blockchain-app-service/
5,17,2016,news.markets,https://news.markets/banking/central-banks-monitor-blockchain-closely-bank-japan-17775/
5,17,2016,marketwatch.com,http://www.marketwatch.com/story/blockchain-startup-hires-ex-citadel-exec-2016-05-17
5,17,2016,mondaq.com,http://mondaq.com/x/491672/Fund+Management+REITs/Blockchain+In+The+Fund+Industry+Your+Actions+Today+Will+Bring+Tomorrows+Brand+New+World
5,17,2016,forwardgeek.com,http://www.forwardgeek.com/article/New-Blockchain-Initiative-Bitland-Is-Putting-Land-on-the-Ledger-in-Ghana-20160516
5,17,2016,military-technologies.net,http://www.military-technologies.net/2016/05/17/new-blockchain-initiative-bitland-is-putting-land-on-the-ledger-in-ghana/
5,17,2016,eweek.com,http://www.eweek.com/security/ibm-touts-blockchain-to-national-cyber-security-commission.html
5,17,2016,itbrief.co.nz,http://itbrief.co.nz/story/acronis-launches-revolutionary-blockchain-technology-initiative/
