month,day,year,site,occurrences,url
3,26,2016,quebec.huffingtonpost.ca,http://quebec.huffingtonpost.ca/pascal-ordonneau/monnaie-cryptee-bitcoin-nouvel-utilisateur-bitcoins_b_9519288.html
3,26,2016,cryptocoinsnews.com,https://www.cryptocoinsnews.com/terrorism-crypto-connection-european-control-bitcoin/
3,26,2016,news.finance.ua,http://news.finance.ua/ru/news/-/371932/cherez-20-let-bitcoin-budet-stoit-nol-mnenie
3,26,2016,newsbtc.com,http://www.newsbtc.com/2016/03/25/whats-first-bitcoin-ransomware/
3,26,2016,cbslocal.com,http://sanfrancisco.cbslocal.com/2016/03/25/bitcoin-atm-unveiled-in-san-franciscos-mission-district/
3,26,2016,newsbtc.com,http://www.newsbtc.com/2016/03/26/isil-bitcoin-usd-funding/
3,26,2016,coindesk.com,http://www.coindesk.com/bitcoin-prices-steady-as-subsidy-halving-inches-closer/
3,26,2016,coindesk.com,http://www.coindesk.com/land-1000-bitcoin-wallets/
3,26,2016,coinreport.net,https://coinreport.net/sun-exchange-using-bitcoin-solar-energy-investment/
3,26,2016,quebec.huffingtonpost.ca,http://quebec.huffingtonpost.ca/pascal-ordonneau/monnaie-cryptee-bitcoin-nouvel-utilisateur-bitcoins_b_9519288.html
3,26,2016,cointelegraph.com,http://cointelegraph.com/news/getting-paid-in-bitcoin-to-write-on-bitcoin-independent-media-runs-on-cryptocurrency
3,26,2016,suarapembaruan.com,http://www.suarapembaruan.com/home/pakar-blockchain-bisa-cegah-korupsi/111952
3,26,2016,afr.com,http://www.afr.com/business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4
3,26,2016,smh.com.au,http://www.smh.com.au/business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4
3,26,2016,beritasatu.com,http://sp.beritasatu.com/home/pakar-blockchain-bisa-cegah-korupsi/111952
3,26,2016,theage.com.au,http://www.theage.com.au/business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4.html
3,26,2016,smh.com.au,http://www.smh.com.au/business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4.html
3,26,2016,smh.com.au,http://www.smh.com.au//business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4.html
3,26,2016,brisbanetimes.com.au,http://www.brisbanetimes.com.au/business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4.html
3,27,2016,nypost.com,http://nypost.com/2016/03/26/new-physical-wallet-keeps-your-bitcoins-safe-and-sound/
3,27,2016,breitbart.com,http://www.breitbart.com/big-government/2016/03/27/bitcoin-is-crushing-bank-fees-in-emerging-economies/
3,27,2016,bravenewcoin.com,http://bravenewcoin.com/news/buy-bitcoin-with-cash-at-up-to-633000-outlets-in-over-40-countries/
3,27,2016,newsbtc.com,http://www.newsbtc.com/2016/03/27/viability-bitcoin-full-reserve-banking-scenario/
3,27,2016,coindesk.com,http://www.coindesk.com/bitcoin-and-blockchain-startups-not-immune-from-selective-investors/
3,27,2016,ta3.com,http://www.ta3.com/clanok/1080830/buducnost-virtualnej-meny-bitcoin-zostava-nejasna.html
3,27,2016,nypost.com,http://nypost.com/2016/03/26/new-physical-wallet-keeps-your-bitcoins-safe-and-sound/
3,27,2016,taringa.net,http://www.taringa.net/posts/info/19351709/BitPay-anuncia-su-propuesta-para-la-escalabilidad-de-Bitcoin.html
3,27,2016,theage.com.au,http://www.theage.com.au//business/banking-and-finance/blockchain-reaction-could-blow-away-stock-markets-20160318-gnltf4.html
3,27,2016,coindesk.com,http://www.coindesk.com/bitcoin-and-blockchain-startups-not-immune-from-selective-investors/
